datasetID	kingdom	phylum	class	order	family	genus	specificEpithet	infraspecificEpithet	otu	asv
GTDB-bac120	Bacteria	SAR324	SAR324	XYD2-FULL-50-16	HCM1	HCM1	sp002995645
GTDB-bac120	Bacteria	FirmicuteB	Syntrophomonadia	Syntrophomonadales	Syntrophomonadaceae	UBA5314	sp002410325
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	Algoriphagus	resistens
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter	vibrioideA
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Cellulomonadaceae	Actinotalea	ferrariae
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Izemoplasmatales	Izemoplasmataceae	UBA3566	sp002376065
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Leucobacter	salsicius
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Chryseobacterium	cucumeris
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Acidovorax_D	kalamii
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	oraliQ
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Symbiobacter	mobilis
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	sp002361655
GTDB-bac120	Bacteria	Omnitrophota	koll11	GIF10	UBA6249	RBG-13-41-10	sp001805465
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Oleiphilaceae	Marinobacter	gudaonensis
GTDB-bac120	Bacteria	FirmicuteK	Alicyclobacillia	Kyrpidiales	Kyrpidiaceae	Kyrpidia	sp002804065
GTDB-bac120	Bacteria	Patescibacteria	Paceibacteria_A	Moranbacterales	UBA2206	UM-FILTER-42-9	sp002790635
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Peptostreptococcales	Anaerovoracaceae	CAG-145	sp003150015
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Tateyamaria	sp003445215
GTDB-bac120	Bacteria	FirmicuteG	Limnochordia	DTU080	RSA5	RSA5	sp002919235
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	TMED25	MED-G09	sp003278145
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium	sp002979475
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	UBA8366	UBA8366	UBA6544	sp002724555
GTDB-bac120	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Adlercreutzia	mucosicola
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Proteus	sp003144375
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	sp001905445
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	sicca_E
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Psychroserpens	jangbogonensis
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	UBA4657	sp002405475
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Acholeplasmatales	Acholeplasmataceae	Acholeplasma	sp002399815
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	sp000972385
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Chromobacteriaceae	Aquitalea	sp002909855
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Pelagibacterales	Pelagibacteraceae	Fonsibacter	sp000371745
GTDB-bac120	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Anaerolineaceae	T78	sp002407905
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Actinomycetaceae	Gleimia	coleocanis
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Marinicellaceae	Marinicella	sediminis
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	sp002426005
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Thiomicrospirales	Thioglobaceae	SUP05	sp000205985
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium	kitamiense
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Pseudolabrys	sp001899285
GTDB-bac120	Bacteria	Planctomycetota	Planctomycetes	Pirellulales	UBA1268	UBA1268	sp002694955
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Ishikawaella	capsulata
GTDB-bac120	Bacteria	Firmicutes	Bacilli	RF39	UBA5348	UBA5348	sp002411005
GTDB-bac120	Bacteria	FirmicuteB	Desulfitobacteriia	Desulfitobacteriales	Desulfitobacteriaceae	Desulfosporosinus	sp001707885
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	sp003025035
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Agromyces	sp900113185
GTDB-bac120	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	sp000786105
GTDB-bac120	Bacteria	Gemmatimonadota	Gemmatimonadetes	SG8-23	UBA6960	Bin94	sp002238865
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylopilaceae	Methylopila	sp000526315
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	UBA3282	sp002492725
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	sp002737105
GTDB-bac120	Bacteria	Synergistota	Synergistia	Synergistales	Synergistaceae	Syner-03	sp002839185
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	SphingomonaE	laterariae
GTDB-bac120	Bacteria	FirmicuteB	Syntrophomonadia	Thermacetogeniales	Thermacetogeniaceae	Syntrophaceticus	sp002426495
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Crocinitomicaceae	UBA4466	sp002427735
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Bacillales	Domibacillaceae	Domibacillus	robiginosus
GTDB-bac120	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Koribacteraceae	Sulfotelmatobacter	sp003140075
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Curtobacterium	sp000772085
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium	taibaishanense
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium	sp002837415
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	Clostridium_E	sporosphaeroides
GTDB-bac120	Bacteria	Bacteroidota	UBA10030	UBA10030	UBA6906	Fen-1262	sp003161755
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Mycobacteriaceae	Nocardia	jejuensis
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Pseudonocardiaceae	Amycolatopsis	sp002234595
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	contaminans
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Kribbellaceae	Kribbella	flavida
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter_A	timonensis
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	4C28d-15	CAG-727	UBA1259	sp002308755
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	koll-22	BRH-c54	sp000961845
GTDB-bac120	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	GWC2-71-9	20CM-2-65-7	sp003223395
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Polaromonas	sp002001015
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	sp000424185
GTDB-bac120	Bacteria	Myxococcota	Bradimonadia	Bradymonadales	Bradymonadaceae	B210	sp003260125
GTDB-bac120	Bacteria	WOR-3	WOR-3	SM23-42	SM23-42	RBG-13-43-14	sp001771735
GTDB-bac120	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	GWC2-71-9	AG29	sp003221995
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_D	BacilluH	shacheensis
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Mycoplasmatales	Mycoplasmataceae	Spiroplasma	chrysopicola
GTDB-bac120	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	DB6-IX	sp002903145
GTDB-bac120	Bacteria	Patescibacteria	Paceibacteria	UBA9983_A	UBA2163	UBA10103	sp001781465
GTDB-bac120	Bacteria	Verrucomicrobiota	Kiritimatiellae	RFP12	UBA1067	UBA1731	sp002317575
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Pseudonocardiaceae	Kibdelosporangium	aridum
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Piscinibacter	caeni
GTDB-bac120	Bacteria	Planctomycetota	Planctomycetes	Isosphaerales	Isosphaeraceae	Isosphaera	pallida
GTDB-bac120	Bacteria	Firmicutes	Bacilli	BacillaleA	Planococcaceae	Planomicrobium_B	flavidum
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Plantibacter	cousiniae
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Herminiimonas	arsenicoxydans
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Bacillales	Salisediminibacteriaceae	BacilluAR	caseinilyticus
GTDB-bac120	Bacteria	Patescibacteria	Paceibacteria	Paceibacterales	HRBIN34	HRBIN34	sp002923395
GTDB-bac120	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	aerofacienE
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Aeromonadaceae	Aeromonas	sp900156095
GTDB-bac120	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Palsa-1447	sp003168315
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Staphylococcales	Salinicoccaceae	Salinicoccus	alkaliphilus
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	pseudovenezuelae
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Bacillales	Amphibacillaceae	Paucisalibacillus	globulus
GTDB-bac120	Bacteria	FirmicuteC	Negativicutes	Acidaminococcales	Succinispiraceae	Succinispira	mobilis
GTDB-bac120	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Saccharimonadaceae	SZUA-359	sp003246575
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Mycobacteriaceae	Corynebacterium	frankenforstense
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	lushanensis
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Oscillospiraceae	UBA2658	sp002359425
GTDB-bac120	Bacteria	Bacteroidota	SZUA-365	SZUA-365	SZUA-365	BM516	sp002869275
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	sp001721295
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	lucknowensis
GTDB-bac120	Bacteria	Verrucomicrobiota	Lentisphaeria	Victivallales	GWF2-45-14	GWF2-45-14	sp001804785
GTDB-bac120	Bacteria	Nitrospirota	Nitrospiria	9FT-COMBO-42-15	9FT-COMBO-42-15	9FT-COMBO-42-15	sp001803815
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Geodermatophilaceae	Geodermatophilus	poikilotrophus
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Nitrosococcales	Methylophagaceae	Methylophaga	frappieri
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Solobacterium	sp000701725
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium	esteraromaticum_A
GTDB-bac120	Bacteria	FirmicuteC	Negativicutes	Veillonellales	Megasphaeraceae	Anaeroglobus	massiliensis
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Ruminococcaceae	CAG-115	sp002425305
GTDB-bac120	Bacteria	Thermotogota	Thermotogae	Thermotogales	Fervidobacteriaceae	Fervidobacterium	gondwanense
GTDB-bac120	Bacteria	Cyanobacteria	Cyanobacteriia	Synechococcales	Cyanobiaceae	AG-363-P08	sp003278195
GTDB-bac120	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	UBA2999	12-FULL-67-14b	sp001768615
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	sp003054165
GTDB-bac120	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	DNF00809	sp000814825
GTDB-bac120	Bacteria	Cyanobacteria	Cyanobacteriia	Thermosynechococcales	Thermosynechococcaceae	Acaryochloris	marina
GTDB-bac120	Bacteria	Cyanobacteria	Cyanobacteriia	Thermosynechococcales	Thermosynechococcaceae	Cyanothece	sp000022045
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	parvulus
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella_D	israelensis
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	UBA1213	sp900319255
GTDB-bac120	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Atopobiaceae	Olsenella_E	sp003150175
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	koll-22	BRH-c54	sp002841035
GTDB-bac120	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	An7	sp002161805
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Christensenellales	CAG-74	UBA2943	sp900321295
GTDB-bac120	Bacteria	FirmicuteK	Alicyclobacillia	Alicyclobacillales	Alicyclobacillaceae	Alicyclobacillus	mali
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	sphaerophysae
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	sp002333205
GTDB-bac120	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_G	BacilluAW	sp002156875
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Oscillospiraceae	UBA1777	sp003150355
GTDB-bac120	Bacteria	Bdellovibrionota	Bdellovibrionia	Bdellovibrionales	Bdellovibrionaceae	21-14-0-10-47-8	sp002773975
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Psychroserpens	sp002162685
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Halomonadaceae	HalomonaE	taeanensiA
GTDB-bac120	Bacteria	Desulfobacterota	BSN033	BSN033	RBG-16-54-18	RBG-13-52-11	sp001797745
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	QAMX01	QAMX01	sp003149835
GTDB-bac120	Bacteria	Spirochaetota	Spirochaetia	Treponematales	Treponemataceae	Treponema_D	sp002394465
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	1G12	GCA-2705995	sp002705995
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Pelagibacterales	Pelagibacteraceae	Pelagibacter	sp003279775
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus	flavefacienQ
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Achromobacter	xylosoxidanB
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	UBA10066	MED-G20	sp002457645
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	sp003056355
GTDB-bac120	Bacteria	FirmicuteI	Bacilli_A	Paenibacillales	Paenibacillaceae	PaenibacilluG	ehimensis
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Mycobacteriaceae	Mycolicibacterium	sp003053865
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	CHH4-2	sp002899675
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Geodermatophilaceae	Blastococcus	saxobsidens
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	exalbidus
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	soli
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Aequorivita	aquimaris
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	mucosissima
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	UBA2334	sp002344885
GTDB-bac120	Bacteria	FirmicuteC	Negativicutes	Selenomonadales	Selenomonadaceae	Centipeda	sp001717585
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Chryseobacterium	indologeneE
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	sp000436915
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Chryseobacterium	sp000799235
GTDB-bac120	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Sulfurovaceae	SZUA-451	sp003252535
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia	sp000829315
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	hangzhouensis
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	pacinii
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA10428	UBA10428	sp003508755
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	ELB16-189	sp003504855
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	UBA10427	sp003500135
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	1G12	UBA10426	sp003499525
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	Micavibrionaceae	UBA10425	sp003499545
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	UBA10424	sp003500165
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Pseudorhodoferax	sp001422405
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium	sp000473045
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Maribacter	forsetii
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavisolibacter_B	tropicus
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Massilia_B	psychrophila
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Micrococcaceae	Pseudarthrobacter_A	sp002370555
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	sp003205205
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Acidovorax_A	avenae_C
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Catalimonadaceae	Catalinimonas	alkaloidigena
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Alpha-05	sp900079695
GTDB-bac120	Bacteria	Cyanobacteria	Vampirovibrionia	Gastranaerophilales	UBA9579	UBA9971	sp003499955
GTDB-bac120	Bacteria	Binatota	Binatia	UBA9968	UBA9968	UBA9968	sp003490035
GTDB-bac120	Bacteria	Bacteroidota	Rhodothermia	Rhodothermales	Salinibacteraceae	Salinibacter	sp003023105
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylogaea	oryzae
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Paludibacteraceae	F0058	sp000163695
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Nitratireductor_B	basaltis
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	HTCC2089	UBA11889	sp002708205
GTDB-bac120	Bacteria	Patescibacteria	ABY1	SG8-24	GWF2-40-263	UM-FILTER-36-7	sp002791255
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylomonadaceae	UBA10906	sp003542275
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	arcticus
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Planobispora	rosea
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Agromyces	cerinus
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Marinilabiliaceae	SZUA-582	sp003251015
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	DTU033	sp002409375
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_C	oxidoreducens
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Shewanellaceae	Shewanella	mangrovi
GTDB-bac120	Bacteria	Fibrobacterota	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	UBA1313	sp001873075
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Alpha-05	sp002307145
GTDB-bac120	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Sulfurimonadaceae	Sulfuricurvum	sp002327465
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Bosea	sp001429395
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	QHCA01	QHCA01	sp003244095
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Xenorhabdus	koppenhoeferi
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Raineyella	antarctica
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Aureimonas	sp001463705
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	marina
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sandarakinorhabdus	sp002423025
GTDB-bac120	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	14-2	sp000403255
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	UBA997	sp002291945
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	sp000335735
GTDB-bac120	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	PseudomonaE	fluorescenF
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Aquimarina	sp900312815
GTDB-bac120	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	sp003076635
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Cognatishimia	maritima
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium	sp001984105
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Actinomycetales	Microbacteriaceae	Diaminobutyricimonas	aerilata
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Mycobacteriales	Mycobacteriaceae	Mycolicibacterium	sp001695755
GTDB-bac120	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Nocardiopsis	fuscus
GTDB-bac120	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	rosa
